provincia_id,fecha,hr_media,hr_min,hr_max,tmed,tmin,tmax,prec,velmedia,racha,pres_max,pres_min,sol
40,2024-01-27,54.5,36.88,76.12,12.14,5.72,18.56,0.03,1.73,7.39,874.4,870.95,6.7
41,2024-01-27,61.87,38.53,85.33,16.12,8.9,23.33,0.0,1.48,6.39,999.8,997.0,9.5
42,2024-01-27,64.92,42.46,89.0,10.18,2.02,18.35,0.0,1.8,5.9,907.7,904.3,7.3
43,2024-01-27,74.64,49.3,96.1,12.27,5.47,19.11,0.0,1.4,4.96,1024.4,1021.7,8.1
44,2024-01-27,61.33,38.41,83.06,10.68,3.37,17.99,0.0,1.52,5.74,944.93,941.33,7.83
45,2024-01-27,69.55,48.4,91.7,11.94,5.35,18.54,0.0,1.34,5.74,956.03,952.87,8.85
46,2024-01-27,66.68,43.05,89.89,12.9,5.98,19.8,0.0,1.01,4.37,996.5,993.47,8.1
47,2024-01-27,91.33,76.11,99.89,7.47,1.2,13.7,0.02,0.51,3.54,939.25,935.4,5.35
48,2024-01-27,74.67,49.56,98.22,13.15,6.07,20.23,0.05,2.17,7.2,1018.97,1011.17,6.1
49,2024-01-27,87.38,69.46,98.31,7.35,1.44,13.23,0.05,1.22,4.23,937.5,933.62,6.43
50,2024-01-27,83.21,65.79,96.57,8.43,2.74,14.11,0.03,0.98,3.92,983.44,979.52,4.54
51,2024-01-27,83.0,73.0,95.0,15.8,13.7,17.9,0.0,1.9,5.3,1019.2,1016.6,7.9
52,2024-01-27,82.0,73.0,91.0,14.8,12.5,17.1,0.0,1.9,4.7,1023.0,1020.2,6.3
1,2024-01-28,76.67,61.44,87.89,10.46,6.22,14.64,0.0,3.48,11.63,967.8,966.1,8.15
2,2024-01-28,60.6,33.0,89.58,10.96,2.37,19.57,0.0,1.76,6.18,946.6,944.05,8.3
3,2024-01-28,70.67,52.42,92.58,12.25,5.45,19.03,0.0,2.1,7.54,1025.77,1023.3,8.67
4,2024-01-28,54.58,35.85,76.08,14.09,8.52,19.65,0.0,2.61,8.2,1000.2,997.25,8.7
5,2024-01-28,63.33,41.89,87.0,11.39,4.67,18.1,0.0,1.83,7.44,898.7,897.0,7.4
6,2024-01-28,79.71,62.46,94.29,11.86,6.35,17.37,0.03,1.4,4.95,982.32,980.18,5.44
7,2024-01-28,83.02,65.0,96.3,12.74,7.47,18.11,0.0,2.36,7.29,1025.5,1023.26,6.27
8,2024-01-28,78.83,60.32,94.14,10.45,5.07,15.82,0.02,1.5,5.8,983.58,981.17,5.9
9,2024-01-28,69.31,46.23,90.15,9.12,1.99,16.27,0.0,1.57,6.48,931.58,929.42,7.97
10,2024-01-28,72.72,55.45,88.48,12.76,7.86,17.68,0.0,1.55,5.66,985.9,983.48,7.17
11,2024-01-28,73.87,59.43,87.71,14.63,10.0,19.25,0.0,3.04,8.51,1004.1,1002.22,4.95
12,2024-01-28,70.89,50.12,89.0,10.5,5.28,15.69,0.0,2.24,7.09,963.8,961.75,8.85
13,2024-01-28,69.69,43.67,91.58,11.71,4.49,18.91,0.02,0.75,4.29,952.18,950.34,7.37
14,2024-01-28,65.2,41.47,87.67,13.31,6.12,20.49,0.0,1.36,5.21,973.53,971.57,9.1
15,2024-01-28,74.59,51.06,92.47,13.46,9.49,17.44,0.0,3.9,11.52,1006.17,1003.84,3.28
16,2024-01-28,60.38,39.67,85.33,10.7,3.34,18.02,0.0,1.76,7.7,932.6,930.77,8.6
17,2024-01-28,80.05,64.81,93.62,9.6,3.9,15.32,0.0,1.49,6.3,975.88,973.8,3.47
18,2024-01-28,46.29,28.0,63.56,11.86,6.5,17.22,0.0,2.36,7.01,856.84,854.77,7.05
19,2024-01-28,64.38,40.44,88.22,10.33,2.56,18.16,0.0,1.33,5.52,925.9,923.65,8.2
20,2024-01-28,46.44,35.94,64.69,17.15,12.79,21.48,0.0,4.04,12.5,1008.62,1005.7,6.07
21,2024-01-28,79.29,57.64,98.57,13.85,8.38,19.31,0.01,1.15,4.21,1008.82,1006.65,7.0
22,2024-01-28,64.96,39.83,82.87,9.66,3.12,16.23,0.01,2.0,8.22,923.56,921.34,6.97
23,2024-01-28,49.91,30.09,71.64,14.81,7.79,21.82,0.0,0.84,5.16,964.13,962.2,7.4
24,2024-01-28,73.38,53.36,93.43,8.05,1.55,14.57,0.0,1.53,6.76,913.5,911.35,5.63
25,2024-01-28,62.0,34.71,80.42,9.83,2.41,17.26,0.0,1.87,6.84,989.7,987.3,7.5
26,2024-01-28,75.62,57.5,89.5,8.6,3.19,13.96,0.0,2.3,8.97,986.3,984.3,2.9
27,2024-01-28,64.73,46.18,84.18,12.04,6.45,17.59,0.0,2.02,7.37,971.6,969.3,4.1
28,2024-01-28,67.91,45.7,88.95,10.64,4.05,17.23,0.0,1.54,5.4,922.09,920.21,8.95
29,2024-01-28,74.71,61.5,90.64,13.96,9.69,18.21,0.0,1.7,6.3,1019.25,1016.92,2.0
30,2024-01-28,68.96,49.04,89.86,12.54,5.74,19.37,0.0,2.35,7.62,1005.02,1002.36,7.7
31,2024-01-28,70.29,49.95,91.05,10.89,4.2,17.6,0.0,2.09,9.26,984.8,982.25,8.8
32,2024-01-28,73.25,53.33,88.75,11.22,5.46,16.98,0.0,2.27,8.18,929.2,926.3,3.5
33,2024-01-28,56.64,41.48,77.68,13.2,7.8,18.59,0.0,2.05,8.48,977.16,974.3,5.8
34,2024-01-28,72.5,49.88,93.25,8.57,1.65,15.5,0.0,1.85,7.51,914.65,912.75,8.15
35,2024-01-28,43.57,27.28,64.72,19.99,15.27,24.71,0.0,2.76,8.98,1021.03,1017.53,8.88
36,2024-01-28,72.09,46.0,94.55,13.11,7.42,18.79,0.0,2.14,8.63,1001.9,999.75,5.7
37,2024-01-28,70.5,49.21,91.57,10.02,3.42,16.64,0.0,2.29,8.86,914.64,912.5,7.48
38,2024-01-28,32.76,18.05,59.24,18.98,13.8,24.17,0.0,3.05,11.3,965.95,962.33,7.66
39,2024-01-28,59.77,33.95,84.14,13.71,6.93,20.48,0.01,3.03,11.0,963.56,960.48,6.55
40,2024-01-28,56.38,33.62,76.12,11.51,5.44,17.61,0.0,2.8,8.2,871.3,869.65,6.85
41,2024-01-28,69.27,47.2,91.67,13.63,7.36,19.92,0.0,1.25,5.29,998.7,996.72,5.8
42,2024-01-28,65.38,41.62,88.85,10.2,2.87,17.51,0.0,2.13,7.23,904.7,902.5,8.9
43,2024-01-28,82.18,63.4,97.2,10.72,5.23,16.24,0.0,2.16,7.74,1024.55,1022.25,3.97
44,2024-01-28,63.07,40.41,87.06,9.64,2.51,16.76,0.0,2.34,7.11,942.57,940.2,8.7
45,2024-01-28,68.82,48.3,89.2,11.9,5.19,18.6,0.0,1.34,6.71,954.17,952.17,8.5
46,2024-01-28,79.74,61.26,95.58,10.12,3.73,16.53,0.0,1.46,5.9,996.0,993.4,8.17
47,2024-01-28,84.22,55.44,99.67,8.7,0.48,16.96,0.02,0.81,3.5,936.0,934.1,5.0
48,2024-01-28,51.3,38.4,76.0,16.04,10.82,21.3,0.0,4.4,13.21,1012.2,1009.0,4.0
49,2024-01-28,88.38,74.62,97.62,7.06,1.78,12.34,0.05,1.26,5.17,933.95,932.1,2.17
50,2024-01-28,82.14,64.64,97.07,8.28,2.24,14.31,0.03,1.75,5.99,980.9,978.38,3.8
51,2024-01-28,78.0,75.0,84.0,15.2,14.5,16.0,0.0,2.8,7.8,1018.1,1016.0,0.0
52,2024-01-28,76.0,69.0,86.0,14.6,12.8,16.3,0.0,1.9,5.0,1022.3,1019.5,4.1
1,2024-01-29,81.67,70.56,89.67,9.6,7.0,12.2,0.0,3.98,10.52,970.6,967.45,8.0
2,2024-01-29,77.0,60.33,94.83,8.56,4.05,13.07,0.0,2.3,6.91,947.98,945.3,3.0
3,2024-01-29,77.17,63.58,91.17,12.84,9.34,16.38,0.0,2.52,7.25,1026.97,1024.47,4.27
4,2024-01-29,74.45,50.77,89.0,12.33,8.57,16.09,0.0,3.26,9.35,1002.18,998.68,4.2
5,2024-01-29,69.0,48.33,89.56,10.83,5.43,16.21,0.0,1.32,5.5,900.2,897.5,6.2
6,2024-01-29,79.33,60.12,95.38,12.17,6.83,17.51,0.02,1.46,5.08,983.82,980.2,4.44
7,2024-01-29,79.02,66.76,91.68,13.63,10.32,16.93,0.0,2.67,7.85,1026.43,1024.31,3.27
8,2024-01-29,84.58,73.55,94.32,9.4,6.76,12.05,0.01,1.12,4.42,984.92,983.18,0.0
9,2024-01-29,77.46,59.46,92.69,8.25,3.0,13.48,0.0,1.77,6.03,933.78,930.78,5.77
10,2024-01-29,74.72,59.72,90.41,11.92,7.62,16.23,0.01,1.74,5.84,987.62,984.03,5.17
11,2024-01-29,74.47,59.93,88.5,15.33,11.43,19.23,0.0,3.92,11.27,1005.95,1002.47,6.45
12,2024-01-29,82.0,65.11,94.89,7.8,4.31,11.3,0.0,2.01,6.32,964.75,962.75,3.95
13,2024-01-29,78.54,60.75,95.25,9.82,4.82,14.81,0.02,1.2,4.89,953.66,950.68,3.83
14,2024-01-29,75.73,55.73,94.27,12.31,6.58,18.03,0.01,1.49,4.68,975.33,971.87,7.7
15,2024-01-29,77.24,54.18,95.76,14.14,11.18,17.11,0.91,3.19,10.48,1010.9,1004.76,2.04
16,2024-01-29,75.58,60.75,93.5,8.03,3.07,13.0,0.0,2.58,8.75,934.2,931.07,6.7
17,2024-01-29,81.7,67.05,93.24,10.3,6.78,13.8,0.0,1.64,6.52,976.72,974.72,2.2
18,2024-01-29,55.31,36.0,75.81,9.76,5.71,13.82,0.0,2.63,8.05,857.07,854.57,6.43
19,2024-01-29,65.11,42.33,92.22,8.91,2.32,15.51,0.0,0.98,4.62,927.25,924.15,6.5
20,2024-01-29,52.75,43.62,67.38,15.8,12.42,19.17,0.0,3.76,11.36,1011.52,1007.82,4.33
21,2024-01-29,77.93,58.57,97.79,13.42,8.0,18.83,0.0,1.32,4.97,1010.48,1007.05,7.2
22,2024-01-29,70.21,51.8,90.33,8.38,2.74,14.03,0.0,1.72,6.29,925.14,922.44,6.83
23,2024-01-29,58.73,42.55,81.82,12.78,7.57,17.99,0.0,1.14,5.14,966.17,962.5,7.35
24,2024-01-29,76.54,55.14,95.29,8.58,2.9,14.26,0.0,1.0,5.35,915.55,912.4,2.5
25,2024-01-29,66.77,46.83,84.04,7.94,2.02,13.85,0.0,1.84,6.45,991.65,988.7,8.3
26,2024-01-29,86.38,74.62,94.5,7.38,4.53,10.19,0.0,2.42,8.58,988.9,985.9,0.0
27,2024-01-29,53.27,36.91,85.64,14.11,9.29,18.94,0.0,1.9,8.13,975.6,970.2,4.8
28,2024-01-29,69.68,48.62,92.1,9.9,4.72,15.1,0.0,1.37,5.26,923.67,920.73,5.9
29,2024-01-29,74.19,65.18,86.23,14.77,12.49,17.03,0.02,2.21,7.5,1021.28,1017.68,0.0
30,2024-01-29,75.36,65.07,89.0,12.57,10.04,15.1,0.0,2.4,7.09,1006.51,1004.06,0.4
31,2024-01-29,79.71,66.86,92.52,9.24,4.89,13.55,0.0,2.21,8.54,987.35,984.55,2.8
32,2024-01-29,66.67,45.67,90.58,11.81,5.69,17.91,0.0,1.9,7.56,931.4,927.8,5.55
33,2024-01-29,54.42,38.29,81.67,13.4,7.98,18.83,0.0,1.93,8.61,981.2,975.76,1.17
34,2024-01-29,75.5,53.62,92.38,9.04,3.44,14.66,0.0,1.38,5.19,916.6,913.75,2.5
35,2024-01-29,38.0,22.28,60.44,20.17,15.47,24.87,0.0,2.37,6.53,1021.87,1019.6,8.92
36,2024-01-29,69.27,49.82,91.91,13.94,9.66,18.21,0.0,1.79,7.83,1005.75,1000.55,5.6
37,2024-01-29,70.79,49.71,90.29,10.2,4.09,16.31,0.0,1.44,5.24,916.18,913.34,5.65
38,2024-01-29,43.51,24.97,65.89,17.9,13.55,22.26,0.0,2.41,6.76,967.28,964.85,8.49
39,2024-01-29,56.23,38.86,82.38,13.63,7.69,19.55,0.0,2.31,9.25,966.92,961.94,5.5
40,2024-01-29,62.0,43.38,80.38,10.34,4.89,15.8,0.0,1.57,5.73,872.4,870.0,5.5
41,2024-01-29,74.8,56.73,93.6,13.18,7.85,18.5,0.01,1.45,5.67,1000.8,997.24,5.05
42,2024-01-29,71.08,46.23,94.77,8.69,2.21,15.18,0.0,1.86,5.9,906.0,903.7,7.6
43,2024-01-29,78.73,67.7,94.3,11.23,7.98,14.47,0.0,2.43,7.34,1025.55,1023.5,0.17
44,2024-01-29,70.82,50.0,93.65,8.13,1.92,14.36,0.0,1.93,6.08,944.23,940.87,4.97
45,2024-01-29,77.09,62.5,93.9,9.65,5.15,14.15,0.0,2.03,7.3,956.1,952.77,5.2
46,2024-01-29,85.11,75.11,94.11,10.68,8.1,13.26,0.0,1.17,5.09,997.0,994.8,1.27
47,2024-01-29,80.78,57.67,98.67,9.76,3.37,16.17,0.02,0.85,3.59,937.65,935.05,3.9
48,2024-01-29,58.2,48.2,71.4,15.14,11.23,19.05,0.0,3.6,12.27,1015.97,1011.27,2.5
49,2024-01-29,85.54,67.69,98.23,8.45,2.9,14.02,0.03,1.2,4.41,935.88,933.05,3.57
50,2024-01-29,88.93,74.86,97.64,8.02,3.8,12.24,0.01,1.47,6.14,982.84,979.86,2.96
51,2024-01-29,81.0,74.0,91.0,16.0,14.8,17.2,0.0,3.1,7.2,1019.8,1016.5,2.3
52,2024-01-29,71.0,58.0,81.0,16.2,13.5,18.8,0.0,1.1,4.4,1023.9,1020.1,3.0
1,2024-01-30,84.22,73.67,95.11,7.98,4.17,11.79,0.0,2.25,9.0,974.25,970.55,5.75
2,2024-01-30,75.0,58.0,93.75,8.53,3.82,13.19,0.02,1.96,6.1,949.75,946.92,4.25
3,2024-01-30,74.75,60.08,84.5,13.57,11.04,16.09,0.02,2.04,6.49,1029.4,1026.1,2.17
4,2024-01-30,68.25,48.15,84.38,13.04,9.71,16.38,0.0,2.61,8.18,1004.02,1001.03,7.3
5,2024-01-30,73.62,49.22,95.89,9.2,2.14,16.28,0.0,1.26,5.2,902.6,899.8,8.4
6,2024-01-30,82.25,63.25,97.92,11.49,5.21,17.74,0.03,1.88,5.98,985.48,983.18,8.4
7,2024-01-30,78.32,61.46,93.74,12.87,8.62,17.11,0.0,1.79,6.34,1028.77,1025.73,4.77
8,2024-01-30,77.42,60.18,92.86,10.01,5.96,14.06,0.01,1.3,4.47,986.5,983.85,4.02
9,2024-01-30,80.31,62.46,94.23,7.94,2.6,13.25,0.01,1.53,5.72,936.92,933.55,5.4
10,2024-01-30,78.83,61.72,94.55,11.01,5.84,16.18,0.0,2.01,6.23,989.8,987.28,9.07
11,2024-01-30,73.07,58.36,88.43,14.77,10.42,19.13,0.0,4.09,11.22,1006.62,1004.45,8.45
12,2024-01-30,80.44,66.12,91.38,8.62,5.66,11.56,0.0,1.46,5.47,966.75,963.65,2.3
13,2024-01-30,86.69,70.33,96.92,8.31,3.24,13.42,0.01,1.34,5.19,955.74,953.3,4.7
14,2024-01-30,78.4,57.47,97.53,11.72,5.25,18.19,0.04,1.59,5.44,976.97,974.4,9.4
15,2024-01-30,80.76,63.41,96.18,13.86,9.61,18.11,0.0,2.47,6.52,1014.81,1010.53,3.38
16,2024-01-30,79.75,63.83,94.42,7.19,2.55,11.83,0.04,1.79,6.39,936.17,933.57,6.2
17,2024-01-30,75.9,57.71,93.95,9.74,4.2,15.31,0.0,1.13,5.86,978.5,975.45,5.03
18,2024-01-30,59.76,43.76,76.47,9.47,5.24,13.73,0.0,2.25,6.66,858.49,856.0,7.13
19,2024-01-30,82.78,62.0,98.11,7.04,0.72,13.38,0.05,1.23,5.0,929.5,926.55,7.75
20,2024-01-30,70.75,53.44,90.62,12.38,7.19,17.57,0.0,1.8,8.71,1017.07,1011.43,7.1
21,2024-01-30,76.93,55.71,97.43,13.37,7.33,19.44,0.01,1.79,6.38,1011.62,1009.38,9.4
22,2024-01-30,73.54,54.77,87.47,7.53,2.76,12.31,0.0,1.0,4.82,927.16,924.38,4.4
23,2024-01-30,70.64,50.64,89.45,11.61,5.73,17.5,0.0,1.36,5.09,967.63,964.97,8.15
24,2024-01-30,75.54,53.14,96.14,7.65,0.36,14.97,0.0,1.02,4.59,918.88,915.3,7.3
25,2024-01-30,69.8,45.88,84.88,7.49,1.64,13.35,0.0,1.14,5.37,993.7,990.75,3.0
26,2024-01-30,80.62,70.88,92.25,8.44,5.81,11.05,0.0,2.27,5.9,992.1,988.7,0.0
27,2024-01-30,77.36,58.0,92.64,11.52,6.02,17.02,0.0,1.0,5.3,979.2,975.5,3.4
28,2024-01-30,77.05,55.9,95.1,8.72,3.04,14.41,0.0,0.98,4.12,925.99,923.0,8.27
29,2024-01-30,71.38,59.91,86.05,14.73,12.51,16.94,0.0,2.88,8.11,1022.88,1020.27,0.0
30,2024-01-30,71.86,57.5,85.29,13.26,10.92,15.61,0.0,1.8,6.16,1008.71,1005.74,0.71
31,2024-01-30,81.15,66.43,94.67,8.84,4.97,12.73,0.0,1.58,7.24,990.5,987.3,1.4
32,2024-01-30,75.17,52.67,96.58,10.67,3.78,17.53,0.0,1.35,5.47,935.0,931.4,6.85
33,2024-01-30,75.46,57.04,90.5,11.12,6.04,16.18,0.0,1.58,5.64,978.7,974.8,7.16
34,2024-01-30,81.38,60.62,92.25,7.42,1.05,13.8,0.01,1.36,5.08,919.9,916.4,4.95
35,2024-01-30,36.91,20.92,58.19,19.93,15.09,24.78,0.0,2.46,7.74,1022.29,1019.53,9.07
36,2024-01-30,77.18,55.73,94.0,13.9,8.65,19.14,0.0,1.36,5.4,1008.75,1005.2,7.0
37,2024-01-30,74.07,49.21,93.57,9.13,1.73,16.53,0.03,1.73,5.17,918.84,915.92,8.92
38,2024-01-30,40.19,24.08,58.33,17.87,13.25,22.47,0.0,2.27,6.46,967.49,964.98,9.46
39,2024-01-30,73.48,49.18,90.0,10.89,5.68,16.1,0.01,1.63,6.32,954.58,950.28,7.12
40,2024-01-30,66.12,45.38,86.62,8.93,2.45,15.4,0.0,1.21,4.37,875.0,872.05,7.3
41,2024-01-30,73.73,55.0,94.2,12.92,6.88,18.96,0.01,2.13,7.07,1002.1,999.56,9.2
42,2024-01-30,86.92,69.23,97.69,6.52,1.48,11.53,0.0,1.66,5.23,908.5,905.7,6.5
43,2024-01-30,79.5,63.89,94.33,11.23,7.45,14.97,0.0,1.14,4.56,1027.65,1024.4,3.6
44,2024-01-30,85.24,71.24,97.18,5.74,1.86,9.61,0.0,1.38,4.76,946.47,943.57,1.77
45,2024-01-30,77.64,60.6,95.6,8.85,3.15,14.55,0.0,1.81,6.29,958.33,955.53,8.8
46,2024-01-30,80.47,67.47,92.76,11.43,9.51,13.35,0.02,0.71,3.78,999.1,995.9,0.33
47,2024-01-30,89.89,68.11,99.44,7.62,0.84,14.39,0.02,1.08,4.18,940.95,937.5,6.35
48,2024-01-30,74.2,52.7,93.4,12.59,7.39,17.79,0.0,1.54,8.26,1020.4,1015.9,8.4
49,2024-01-30,89.92,75.08,98.62,6.74,1.05,12.45,0.08,1.48,4.67,939.12,935.72,5.13
50,2024-01-30,85.0,74.36,95.43,8.41,6.15,10.69,0.0,0.73,4.28,985.24,982.52,0.0
51,2024-01-30,83.0,78.0,91.0,16.3,15.3,17.3,0.0,4.4,9.2,1021.3,1018.7,0.7
52,2024-01-30,71.0,58.0,83.0,15.5,12.8,18.2,0.0,2.2,7.2,1025.7,1023.2,3.5
1,2024-01-31,79.56,57.89,97.22,8.59,2.04,15.16,0.0,1.37,5.25,975.85,973.7,8.55
2,2024-01-31,73.45,55.33,93.42,7.11,1.4,12.83,0.0,1.49,5.78,950.95,948.95,4.05
3,2024-01-31,70.25,58.17,84.33,12.03,8.67,15.36,0.0,1.37,5.03,1030.8,1028.73,0.07
4,2024-01-31,66.46,47.54,83.92,12.54,8.84,16.28,0.0,2.62,8.12,1005.73,1003.12,6.9
5,2024-01-31,75.67,54.22,96.22,8.18,1.41,14.96,0.0,1.24,5.56,905.4,902.3,8.3
6,2024-01-31,80.42,61.71,97.33,11.04,5.12,16.96,0.01,2.24,6.57,988.22,985.17,9.06
7,2024-01-31,75.36,57.22,92.25,11.48,6.84,16.14,0.0,1.23,4.93,1030.08,1027.94,3.38
8,2024-01-31,77.5,54.55,92.64,9.58,4.43,14.74,0.0,1.75,5.31,987.1,984.55,6.16
9,2024-01-31,76.69,51.08,94.92,7.52,0.75,14.28,0.0,1.28,5.37,939.25,936.42,5.87
10,2024-01-31,76.9,59.52,93.34,10.97,5.84,16.09,0.0,1.86,6.71,992.38,989.68,9.3
11,2024-01-31,71.33,58.36,84.86,14.93,10.97,18.86,0.0,4.65,11.9,1008.75,1005.87,8.1
12,2024-01-31,75.67,53.75,92.75,8.53,3.66,13.43,0.0,1.6,5.66,967.75,965.65,5.45
13,2024-01-31,82.08,65.25,96.67,7.88,2.31,13.46,0.03,1.5,5.9,957.88,955.32,7.57
14,2024-01-31,77.27,56.2,96.33,11.29,4.99,17.61,0.05,1.47,5.54,979.2,976.23,9.6
15,2024-01-31,77.94,56.59,96.41,13.14,7.51,18.77,0.01,1.57,6.42,1019.9,1014.26,8.62
16,2024-01-31,76.33,58.17,95.25,6.94,1.32,12.57,0.0,1.22,5.82,937.7,935.53,5.2
17,2024-01-31,72.8,50.9,92.19,9.76,2.94,16.55,0.0,1.27,5.21,978.8,976.6,7.67
18,2024-01-31,62.39,41.29,79.24,9.03,4.06,14.01,0.0,2.05,5.64,859.77,857.54,9.13
19,2024-01-31,82.33,56.56,99.0,6.77,0.42,13.14,0.0,1.05,4.87,931.55,928.75,3.95
20,2024-01-31,72.69,51.19,94.25,11.24,5.21,17.27,0.0,1.16,4.95,1019.35,1016.17,7.87
21,2024-01-31,72.64,53.64,93.07,13.26,7.33,19.22,0.0,2.13,7.45,1014.05,1011.1,9.7
22,2024-01-31,67.9,47.0,86.43,7.45,1.19,13.71,0.0,1.4,5.72,927.62,925.76,7.27
23,2024-01-31,70.27,50.09,89.36,11.25,5.31,17.19,0.0,1.26,5.62,969.57,966.83,8.3
24,2024-01-31,70.58,41.93,95.21,8.82,0.68,16.95,0.0,1.37,5.18,940.7,937.1,7.8
25,2024-01-31,68.3,44.46,86.71,6.93,0.22,13.64,0.01,1.36,5.14,995.0,992.6,8.2
26,2024-01-31,71.75,52.88,93.25,8.29,2.5,14.05,0.0,1.38,5.47,993.1,990.8,7.5
27,2024-01-31,75.73,52.18,91.09,11.9,5.68,18.1,0.0,0.88,3.97,983.6,979.2,6.9
28,2024-01-31,80.74,62.29,94.81,7.22,2.26,12.18,0.0,1.36,5.31,927.79,925.44,3.55
29,2024-01-31,70.82,58.82,82.5,14.89,12.88,16.9,0.0,3.88,9.38,1024.63,1022.1,0.0
30,2024-01-31,69.93,56.11,87.61,11.25,7.05,15.46,0.0,1.83,5.99,1010.18,1007.91,1.14
31,2024-01-31,79.14,56.81,95.57,9.08,3.25,14.91,0.0,0.95,5.25,991.3,989.05,8.0
32,2024-01-31,68.67,43.92,92.83,11.37,3.42,19.31,0.02,0.8,4.47,938.7,934.9,7.15
33,2024-01-31,72.24,53.04,89.17,11.88,6.42,17.34,0.0,1.1,5.31,983.03,978.24,7.34
34,2024-01-31,74.75,50.12,91.88,8.16,1.08,15.26,0.0,1.04,5.42,922.7,919.6,6.9
35,2024-01-31,37.69,21.22,56.64,19.81,15.84,23.78,0.0,3.86,10.74,1022.49,1019.61,8.92
36,2024-01-31,73.82,50.09,92.18,13.68,7.13,20.25,0.03,1.19,5.39,1013.0,1008.5,8.75
37,2024-01-31,79.93,55.93,95.36,8.4,1.87,14.96,0.0,1.94,5.91,921.86,918.74,7.48
38,2024-01-31,44.84,24.69,62.16,17.52,13.35,21.67,0.0,2.43,7.0,966.48,964.17,9.64
39,2024-01-31,72.78,52.0,90.14,10.76,4.93,16.62,0.0,0.93,5.42,957.79,953.91,8.5
40,2024-01-31,74.0,52.0,88.5,7.85,1.76,13.94,0.06,1.56,4.29,877.45,874.65,7.3
41,2024-01-31,71.27,52.13,91.27,12.89,7.03,18.77,0.01,2.53,7.84,1004.3,1001.44,9.5
42,2024-01-31,75.31,47.23,96.69,7.14,-0.17,14.47,0.0,1.21,5.58,910.2,907.8,5.8
43,2024-01-31,79.73,59.2,97.3,10.11,4.65,15.58,0.0,1.3,5.51,1028.5,1025.95,9.0
44,2024-01-31,78.65,56.18,96.12,6.48,1.02,11.94,0.0,1.19,5.56,948.0,945.37,4.93
45,2024-01-31,75.91,58.7,94.1,8.35,2.85,13.85,0.0,1.47,6.44,960.2,957.83,9.3
46,2024-01-31,81.74,67.79,94.53,9.35,5.18,13.51,0.01,0.71,3.62,1000.33,998.2,1.13
47,2024-01-31,94.11,77.25,99.78,6.34,0.54,12.16,0.05,1.02,3.88,943.8,940.65,4.95
48,2024-01-31,73.0,50.2,94.9,12.03,5.69,18.36,0.0,1.3,4.94,1023.27,1019.77,8.6
49,2024-01-31,87.08,68.69,98.46,6.78,0.78,12.74,0.06,1.24,4.07,942.22,938.85,5.87
50,2024-01-31,76.64,58.07,92.57,8.54,3.39,13.66,0.0,1.3,5.25,986.68,984.4,6.08
51,2024-01-31,82.0,79.0,87.0,15.8,15.3,16.3,0.0,5.6,11.1,1022.8,1020.4,0.0
52,2024-01-31,74.0,66.0,80.0,16.3,15.0,17.6,0.0,3.6,8.3,1027.2,1024.7,0.7
1,2024-02-01,84.22,65.33,97.11,7.26,1.79,12.7,0.38,1.58,8.25,978.2,975.6,0.6
2,2024-02-01,58.73,28.83,94.92,8.16,-0.69,17.05,0.0,0.92,4.72,951.5,948.12,7.2
3,2024-02-01,69.08,46.83,91.0,11.52,5.04,18.03,0.0,1.74,5.9,1030.73,1026.77,9.07
4,2024-02-01,59.46,43.38,81.77,12.08,7.52,16.64,0.0,1.98,6.35,1006.52,1002.88,6.1
5,2024-02-01,70.56,48.62,95.0,8.33,0.79,15.86,0.0,1.52,5.61,906.6,904.0,8.4
6,2024-02-01,73.42,50.46,95.5,11.05,4.49,17.63,0.0,2.18,6.59,989.13,985.98,9.22
7,2024-02-01,79.43,56.72,96.3,11.11,5.01,17.22,0.0,1.7,6.34,1029.23,1025.31,8.98
8,2024-02-01,70.75,50.32,89.27,10.06,4.44,15.71,0.01,1.69,5.9,986.35,982.63,5.7
9,2024-02-01,67.92,40.25,91.83,7.92,0.9,14.94,0.02,1.94,7.64,940.55,937.6,7.67
10,2024-02-01,64.24,43.52,89.59,11.95,5.43,18.48,0.01,1.89,6.78,993.82,990.1,9.27
11,2024-02-01,70.4,55.21,86.79,14.26,9.62,18.87,0.0,3.84,10.11,1009.95,1007.15,8.55
12,2024-02-01,62.0,42.0,90.78,10.06,3.49,16.6,0.0,2.58,8.04,967.45,964.1,9.25
13,2024-02-01,65.77,38.17,94.92,9.1,1.47,16.74,0.01,1.84,6.67,958.64,955.34,8.5
14,2024-02-01,73.6,51.0,97.0,11.07,3.91,18.23,0.01,1.43,5.51,980.03,976.73,9.8
15,2024-02-01,83.88,64.12,97.47,12.01,7.28,16.76,0.01,2.47,7.66,1021.7,1018.69,6.02
16,2024-02-01,61.33,35.42,94.67,8.61,-0.03,17.25,0.0,1.19,5.06,938.17,935.17,8.6
17,2024-02-01,67.1,41.0,90.95,10.37,3.36,17.4,0.0,1.16,7.04,977.53,974.1,4.23
18,2024-02-01,56.88,33.88,76.12,8.85,3.35,14.36,0.0,1.73,5.87,860.24,857.98,8.85
19,2024-02-01,61.56,38.78,91.22,8.67,0.68,16.63,0.0,1.25,6.57,931.9,928.75,8.6
20,2024-02-01,92.31,80.56,98.0,8.86,5.86,11.87,1.71,1.42,4.93,1022.05,1019.15,0.0
